datetime,temperature_2m,pm10_lag_1,pm10_lag_2,pm10_lag_3,pm10_lag_6,pm10_lag_12,pm10_lag_24,pm10_rolling_mean_3,pm10_rolling_mean_6,pm10_rolling_mean_12,pm10_rolling_mean_24,pm10_rolling_std_3,pm10_rolling_std_6,pm10_rolling_std_12,pm10_rolling_std_24,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,pm10
2023-06-17 15:00:00+00:00,1.7421331634979391,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.0093894636977268,-0.998539873595965,-1.3691391269183837,-0.33470053245646053,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-17 16:00:00+00:00,1.8959300477415257,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.2347154766365225,-0.70639131965247,-1.3691391269183837,-0.33470053245646053,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-17 17:00:00+00:00,1.9926108109187035,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.3763613298781932,-0.3661771228582864,-1.3691391269183837,-0.33470053245646053,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-17 18:00:00+00:00,2.0255868187914623,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.424674092605159,-0.0010823184943964971,-1.3691391269183837,-0.33470053245646053,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-17 19:00:00+00:00,1.9926108109187035,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.3763613298781932,0.36401248586949353,-1.3691391269183837,-0.33470053245646053,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-17 20:00:00+00:00,1.8959300477415264,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.2347154766365225,0.7042266826636772,-1.3691391269183837,-0.33470053245646053,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-17 21:00:00+00:00,1.7421331634979391,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.0093894636977276,0.9963752366071716,-1.3691391269183837,-0.33470053245646053,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-17 22:00:00+00:00,1.5417011616877747,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.7157388864747443,1.2205487065470424,-1.3691391269183837,-0.33470053245646053,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-17 23:00:00+00:00,1.308293152004852,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.373775546524795,1.3614700409710618,-1.3691391269183837,-0.33470053245646053,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 00:00:00+00:00,1.057815504584087,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.006803680344328356,1.4095356838217503,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 01:00:00+00:00,0.8073378571633234,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,0.3601681858361372,1.3614700409710625,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 02:00:00+00:00,0.5739298474803993,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,0.7021315257860868,1.2205487065470428,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 03:00:00+00:00,0.3734978456702348,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,0.9957821030090708,0.996375236607172,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 04:00:00+00:00,0.21970096142664725,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,1.2211081159478658,0.7042266826636772,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 05:00:00+00:00,0.12302019824947051,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,1.3627539691895365,0.3640124858694941,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 06:00:00+00:00,0.09004419037671156,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,1.4110667319165022,-0.0010823184943961517,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 07:00:00+00:00,0.12302019824947051,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,1.3627539691895365,-0.3661771228582864,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 08:00:00+00:00,0.21970096142664794,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,1.221108115947866,-0.7063913196524692,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 09:00:00+00:00,0.3734978456702348,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,0.9957821030090708,-0.9985398735959643,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 10:00:00+00:00,0.5739298474803993,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,0.7021315257860868,-1.2227133435358353,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 11:00:00+00:00,0.8073378571633234,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,0.36016818583613763,-1.3636346779598547,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 12:00:00+00:00,1.057815504584087,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.006803680344328183,-1.4117003208105425,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 13:00:00+00:00,1.3082931520048513,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.373775546524794,-1.363634677959855,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 14:00:00+00:00,1.5417011616877747,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.7157388864747433,-1.2227133435358355,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 15:00:00+00:00,1.7421331634979391,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.0093894636977268,-0.998539873595965,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 16:00:00+00:00,1.8959300477415257,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.2347154766365225,-0.70639131965247,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 17:00:00+00:00,1.9926108109187035,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.3763613298781932,-0.3661771228582864,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 18:00:00+00:00,2.0255868187914623,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.424674092605159,-0.0010823184943964971,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 19:00:00+00:00,1.9926108109187035,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.3763613298781932,0.36401248586949353,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 20:00:00+00:00,1.8959300477415264,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.2347154766365225,0.7042266826636772,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 21:00:00+00:00,1.7421331634979391,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.0093894636977276,0.9963752366071716,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 22:00:00+00:00,1.5417011616877747,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.7157388864747443,1.2205487065470424,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-18 23:00:00+00:00,1.308293152004852,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.373775546524795,1.3614700409710618,-1.0950786238552899,0.8578757339023356,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 00:00:00+00:00,1.057815504584087,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.006803680344328356,1.4095356838217503,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 01:00:00+00:00,0.8073378571633234,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,0.3601681858361372,1.3614700409710625,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 02:00:00+00:00,0.5739298474803993,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,0.7021315257860868,1.2205487065470428,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 03:00:00+00:00,0.3734978456702348,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,0.9957821030090708,0.996375236607172,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 04:00:00+00:00,0.21970096142664725,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,1.2211081159478658,0.7042266826636772,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 05:00:00+00:00,0.12302019824947051,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,1.3627539691895365,0.3640124858694941,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 06:00:00+00:00,0.09004419037671156,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,1.4110667319165022,-0.0010823184943961517,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 07:00:00+00:00,0.12302019824947051,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,1.3627539691895365,-0.3661771228582864,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 08:00:00+00:00,0.21970096142664794,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,1.221108115947866,-0.7063913196524692,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 09:00:00+00:00,0.3734978456702348,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,0.9957821030090708,-0.9985398735959643,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 10:00:00+00:00,0.5739298474803993,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,0.7021315257860868,-1.2227133435358353,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 11:00:00+00:00,0.8073378571633234,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,0.36016818583613763,-1.3636346779598547,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 12:00:00+00:00,1.057815504584087,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.006803680344328183,-1.4117003208105425,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 13:00:00+00:00,1.3082931520048513,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.373775546524794,-1.363634677959855,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 14:00:00+00:00,1.5417011616877747,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.7157388864747433,-1.2227133435358355,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 15:00:00+00:00,1.7421331634979391,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.0093894636977268,-0.998539873595965,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 16:00:00+00:00,1.8959300477415257,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.2347154766365225,-0.70639131965247,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 17:00:00+00:00,1.9926108109187035,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.3763613298781932,-0.3661771228582864,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 18:00:00+00:00,2.0255868187914623,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.424674092605159,-0.0010823184943964971,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 19:00:00+00:00,1.9926108109187035,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.3763613298781932,0.36401248586949353,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 20:00:00+00:00,1.8959300477415264,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.2347154766365225,0.7042266826636772,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 21:00:00+00:00,1.7421331634979391,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-1.0093894636977276,0.9963752366071716,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 22:00:00+00:00,1.5417011616877747,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.7157388864747443,1.2205487065470424,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-19 23:00:00+00:00,1.308293152004852,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.373775546524795,1.3614700409710618,0.014569699075076334,1.3886221031109232,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-20 00:00:00+00:00,1.057815504584087,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,-0.006803680344328356,1.4095356838217503,1.1242180220054425,0.857875733902336,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-20 01:00:00+00:00,0.8073378571633234,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,0.3601681858361372,1.3614700409710625,1.1242180220054425,0.857875733902336,-1.4585327151051861,-0.9020872478025759,23.0
2023-06-20 02:00:00+00:00,0.5739298474803993,-0.37867371002699934,-0.37856225726283266,-0.37856225726283266,-0.37812938433176574,-0.3775394151129689,-0.3785165270204607,-0.39254687522361725,-0.4095763790431853,-0.4395513533273837,-0.4719717055405966,-0.5252256562134637,-0.5923579298252594,-0.6351775128943479,-0.6715192146005615,0.7021315257860868,1.2205487065470428,1.1242180220054425,0.857875733902336,-1.4585327151051861,-0.9020872478025759,23.0
